tweet_time,tweet_text,tweet_author_id
2018-07-04 06:10:44,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,1010564870146797568
2018-07-04 05:46:17,"Selena Gomez Attends The ‘Hotel Transylvania 3: Summer Vacation’ #Premiere - https://t.co/bOCp1zaWGw
#Hollywood… https://t.co/pAtBvhYSiF",84569903
2018-07-04 05:38:51,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,2266135137
2018-07-04 05:33:14,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,4203055039
2018-07-04 05:21:39,School’s OUT – We’re IN: $8 #cheaptickets at #PalaceNova #PROSPECT from MON-FRI 9am-5pm from 9-20 July for… https://t.co/xrqlaf9uEk,65553409
2018-07-04 05:20:54,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",67432128
2018-07-04 05:19:29,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,2167299814
2018-07-04 05:10:28,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,944947871954227200
2018-07-04 05:02:57,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,28721787
2018-07-04 05:02:24,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",4599344353
2018-07-04 04:58:37,Ya quiero verla !! 🦇👩🏻‍💼 / I want to see the movie 🦇✨ ya casi !!! #HotelTransylvania3 #movies #come #july #julio https://t.co/M7tKGGUdvE,779553447125188608
2018-07-04 04:57:17,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",928101920740462593
