tweet_time,tweet_text,tweet_author_id
2018-07-05 00:48:56,"@enjoyGLOBE Nailed it!
#ForTheLoveOf #GoWATCHandPLAY #AntManAndTheWasp https://t.co/SQqrSs9Wh2",759301301863755776
2018-07-05 00:48:53,"""[Wasp's] debut is one of the best and most inventive action sequences we’ve seen in a Marvel film to date."" -- her… https://t.co/fvFj7UuY52",39811574
2018-07-05 00:48:52,"RT @Marvel: Be the first to see the ending that will “rock your world.” Marvel Studios' ""@AntMan and The Wasp"" is in theaters tomorrow! Get…",3282487309
2018-07-05 00:48:40,RT @nghtofthehuntr: KEEP YOUR #AntManAndTheWasp SPOILERS TO YOURSELF,815965200281174017
2018-07-05 00:48:27,"On the eve of #AntManAndTheWasp I posted some thoughts about the MCU

https://t.co/0htAZEB8Mg

#infinitywar #mcu #marvel #movies",965618550986690560
2018-07-05 00:48:22,RT @MarvelStudios: Be among the first to see the ending that will “rock your world.” #AntManAndTheWasp is in theaters tomorrow! Get tickets…,1947993600
2018-07-05 00:48:20,RT @getFANDOM: Paul Rudd's face in that #AntManAndTheWasp interview just spoke a thousand words 😏 (via @WIRED) https://t.co/S2DbyWMQoa,909032605642665985
2018-07-05 00:48:16,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets now.,36824062
2018-07-05 00:48:13,RT @EvangelineLilly: 2 more days and counting!  In theaters July 6th.  Get your tickets today! 🎨 by Simon Delart.  @S2lart #antmanandthewas…,59969088
2018-07-05 00:48:00,"RT @3laxii: Hours left, @AntMan #AntManAndTheWasp",987873849428594688
2018-07-05 00:47:55,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets: https://t.co/X9AsS6Aa1x https://t.co…,911376850533867520
2018-07-05 00:47:49,"RT @MarvelStudios: Be among the first to see the ending that will “rock your world.”
#AntManAndTheWasp is in theaters tomorrow! Get tickets…",942739873764605952
2018-07-05 00:47:43,RT @MovieTickets: #TuesdayThoughts from @Tip &amp; @hannahjk1 on #AntManAndTheWasp: https://t.co/6x83ZKDIHO,2544076777
2018-07-05 00:47:37,"RT @HotNewHipHop: #AntManAndTheWasp hits theaters tomorrow night. 

Check out this candid interview with the main cast 👀

https://t.co/9Txw…",2276219538
2018-07-05 00:47:28,@MarvelStudios Found her #AntManAndTheWasp https://t.co/thNYiqisDw,3285990812
2018-07-05 00:47:16,RT @MarvelStudios: See Paul Rudd and @EvangelineLilly in #AntManAndTheWasp in theaters TOMORROW. Get tickets now: https://t.co/X9AsS6iz9Z h…,889228770896474112
2018-07-05 00:47:02,"RT @valkyrieIoki: are you allowed to spoil #AntManAndTheWasp just because you saw it before everyone else?

NO               NO…",893512455271444485
2018-07-05 00:46:56,"Have always loved Paul Rudd (duuh, first name Crap, last name Bag) but I think I'm starting to love him even more!!… https://t.co/1XJ3XY1xMP",1004308062889394177
2018-07-05 00:46:53,Antman and the Wasp spoiler but I don't give you the context #antmanandthewasp #spoiler #nocontextspoiler #marvel https://t.co/2WJOC5rpLa,208938359
2018-07-05 00:46:50,RT @MarvelStudios: See Paul Rudd and @EvangelineLilly in #AntManAndTheWasp in theaters TOMORROW. Get tickets now: https://t.co/X9AsS6iz9Z h…,64946870
2018-07-05 00:46:47,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets now.,819599058776027136
2018-07-05 00:46:37,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets: https://t.co/X9AsS6Aa1x https://t.co…,752923398376873985
2018-07-05 00:46:35,RT @EvangelineLilly: 2 more days and counting!  In theaters July 6th.  Get your tickets today! 🎨 by Simon Delart.  @S2lart #antmanandthewas…,636909579
2018-07-05 00:46:34,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets: https://t.co/X9AsS6Aa1x https://t.co…,854175824576004097
2018-07-05 00:46:31,RT @EvangelineLilly: 2 more days and counting!  In theaters July 6th.  Get your tickets today! 🎨 by Simon Delart.  @S2lart #antmanandthewas…,3077297203
2018-07-05 00:46:12,It’s #AntManandtheWasp Eve. Be safe out there.,624002465
2018-07-05 00:46:10,"RT @MarvelStudios: Be among the first to see the ending that will “rock your world.”
#AntManAndTheWasp is in theaters tomorrow! Get tickets…",2782653749
2018-07-05 00:46:05,"RT @MarvelStudios: Be among the first to see the ending that will “rock your world.”
#AntManAndTheWasp is in theaters tomorrow! Get tickets…",189968066
